[14:32:51] [main/INFO] [FML/]: Forge Mod Loader version 7.2.211.1125 for Minecraft 1.7.2 loading
[14:32:51] [main/INFO] [FML/]: Java is Java HotSpot(TM) 64-Bit Server VM, version 1.7.0_45, running on Windows 8:amd64:6.2, installed at C:\Program Files\Java\jdk1.7.0_45\jre
[14:32:51] [main/DEBUG] [FML/]: Java classpath at launch is C:\Program Files\Java\jdk1.7.0_45\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jce.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jfxrt.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\resources.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\rt.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.7.0_45\jre\lib\ext\zipfs.jar;C:\Users\eric__000\Documents\Projects\Minecraft\1.7\Pahimars-LetsModReboot\out\production\Pahimars-LetsModReboot;C:\Users\eric__000\.gradle\caches\minecraft\net\minecraftforge\forge\1.7.2-10.12.2.1125\forgeSrc-1.7.2-10.12.2.1125.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.minecraft\launchwrapper\1.9\116f2aad5b0c68353ebed66cd463517db6522f7e\launchwrapper-1.9.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.ow2.asm\asm-debug-all\4.1\dd6ba5c392d4102458494e29f54f70ac534ec2a2\asm-debug-all-4.1.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-library\2.10.2\6ba65d12cd09d441083262d6f73d2257fec7c663\scala-library-2.10.2.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-compiler\2.10.2\64c8b1380cc53d6850823d6e4e7ae984aa44ef9c\scala-compiler-2.10.2.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.sf.jopt-simple\jopt-simple\4.5\6065cc95c661255349c1d0756657be17c29a4fd3\jopt-simple-4.5.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\java3d\vecmath\1.3.1\a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d\vecmath-1.3.1.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.sf.trove4j\trove4j\3.0.3\42ccaf4761f0dfdfa805c9e340d99a755907e2dd\trove4j-3.0.3.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.ibm.icu\icu4j-core-mojang\51.2\63d216a9311cca6be337c1e458e587f99d382b84\icu4j-core-mojang-51.2.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\lzma\lzma\0.0.1\521616dc7487b42bef0e803bd2fa3faf668101d7\lzma-0.0.1.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.paulscode\codecjorbis\20101023\c73b5636faf089d9f00e8732a829577de25237ee\codecjorbis-20101023.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.paulscode\codecwav\20101023\12f031cfe88fef5c1dd36c563c0a3a69bd7261da\codecwav-20101023.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.paulscode\libraryjavasound\20101123\5c5e304366f75f9eaa2e8cca546a1fb6109348b3\libraryjavasound-20101123.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.paulscode\librarylwjglopenal\20100824\73e80d0794c39665aec3f62eee88ca91676674ef\librarylwjglopenal-20100824.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.paulscode\soundsystem\20120107\419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6\soundsystem-20120107.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\io.netty\netty-all\4.0.10.Final\9e50bd52ffe257a0e2cd8d971688d6ce7d174325\netty-all-4.0.10.Final.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.google.guava\guava\15.0\ed727a8d9f247e2050281cb083f1c77b09dcb5cd\guava-15.0.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.apache.commons\commons-lang3\3.1\905075e6c80f206bbe6cf1e809d2caa69f420c76\commons-lang3-3.1.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\commons-io\commons-io\2.4\b1b6ea3b7e4aa4f492509a4952029cd8e48019ad\commons-io-2.4.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput\2.0.5\39c7796b469a600f72380316f6b1f11db6c2c7c4\jinput-2.0.5.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.java.jutils\jutils\1.0.0\e12fe1fda814bd348c1579329c86943d2cd3c6a6\jutils-1.0.0.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.google.code.gson\gson\2.2.4\a60a5e993c98c864010053cb901b7eab25306568\gson-2.2.4.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\com.mojang\authlib\1.3\4fb033c2d6eccced08752d8f33e8c3a0a45deb2d\authlib-1.3.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-api\2.0-beta9\1dd66e68cccd907880229f9e2de1314bd13ff785\log4j-api-2.0-beta9.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.apache.logging.log4j\log4j-core\2.0-beta9\678861ba1b2e1fccb594bb0ca03114bb05da9695\log4j-core-2.0-beta9.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl\2.9.0\5654d06e61a1bba7ae1e7f5233e1106be64c91cd\lwjgl-2.9.0.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl_util\2.9.0\a778846b64008fc7f48ead2377f034e547991699\lwjgl_util-2.9.0.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\2ba5dcb11048147f1a74eff2deb192c001321f77\lwjgl-platform-2.9.0-natives-linux.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\6621b382cb14cc409b041d8d72829156a87c31aa\lwjgl-platform-2.9.0-natives-osx.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.lwjgl.lwjgl\lwjgl-platform\2.9.0\3f11873dc8e84c854ec7c5a8fd2e869f8aaef764\lwjgl-platform-2.9.0-natives-windows.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\7ff832a6eb9ab6a767f1ade2b548092d0fa64795\jinput-platform-2.0.5-natives-linux.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\53f9c919f34d2ca9de8c51fc4e1e8282029a9232\jinput-platform-2.0.5-natives-osx.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\net.java.jinput\jinput-platform\2.0.5\385ee093e01f587f30ee1c8a2ee7d408fd732e16\jinput-platform-2.0.5-natives-windows.jar;C:\Users\eric__000\.gradle\caches\modules-2\files-2.1\org.scala-lang\scala-reflect\2.10.2\444ff8e89a81697997ed8a98a4642ba283130249\scala-reflect-2.10.2.jar;C:\Program Files (x86)\JetBrains\IntelliJ IDEA Community Edition 13.0.2\lib\idea_rt.jar
[14:32:51] [main/DEBUG] [FML/]: Java library path at launch is C:/Users/eric__000/Documents/Projects/Minecraft/1.7/Pahimars-LetsModReboot\build\natives
[14:32:51] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[14:32:51] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[14:32:51] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[14:32:51] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[14:32:51] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[14:32:51] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[14:32:51] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[14:32:51] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[14:32:51] [main/DEBUG] [FML/]: Discovering coremods
[14:32:51] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:32:51] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:32:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:32:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[14:32:51] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:32:51] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[14:32:51] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[14:32:51] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[14:32:51] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[14:32:51] [main/DEBUG] [FML/]: Injection complete
[14:32:51] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[14:32:51] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[14:32:51] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[14:32:52] [main/ERROR] [FML/]: The minecraft jar file:/C:/Users/eric__000/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1125/forgeSrc-1.7.2-10.12.2.1125.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[14:32:52] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[14:32:52] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/C:/Users/eric__000/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.2.1125/forgeSrc-1.7.2-10.12.2.1125.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[14:32:52] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[14:32:52] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[14:32:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[14:32:52] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[14:32:52] [main/DEBUG] [FML/]: Injection complete
[14:32:52] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[14:32:52] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[14:32:52] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[14:32:52] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[14:32:52] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:poisonous_potato 394 net.minecraft.item.ItemFood@460a4220 (req. id 394)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:map 395 net.minecraft.item.ItemEmptyMap@574110a9 (req. id 395)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:golden_carrot 396 net.minecraft.item.ItemFood@70acf3ff (req. id 396)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:skull 397 net.minecraft.item.ItemSkull@5ce3c73a (req. id 397)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:carrot_on_a_stick 398 net.minecraft.item.ItemCarrotOnAStick@6d9a9ea0 (req. id 398)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:nether_star 399 net.minecraft.item.ItemSimpleFoiled@1cba98ca (req. id 399)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:pumpkin_pie 400 net.minecraft.item.ItemFood@1e850482 (req. id 400)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:fireworks 401 net.minecraft.item.ItemFirework@77d0933e (req. id 401)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:firework_charge 402 net.minecraft.item.ItemFireworkCharge@6f5b7cba (req. id 402)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:enchanted_book 403 net.minecraft.item.ItemEnchantedBook@79c1e458 (req. id 403)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:comparator 404 net.minecraft.item.ItemReed@28768bdb (req. id 404)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:netherbrick 405 net.minecraft.item.Item@7ed7eb9d (req. id 405)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:quartz 406 net.minecraft.item.Item@11add17a (req. id 406)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:tnt_minecart 407 net.minecraft.item.ItemMinecart@2a93a9a7 (req. id 407)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:hopper_minecart 408 net.minecraft.item.ItemMinecart@446728c7 (req. id 408)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:iron_horse_armor 417 net.minecraft.item.Item@50a643e6 (req. id 417)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:golden_horse_armor 418 net.minecraft.item.Item@53b3da67 (req. id 418)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:diamond_horse_armor 419 net.minecraft.item.Item@44c7cb1f (req. id 419)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:lead 420 net.minecraft.item.ItemLead@376e9c79 (req. id 420)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:name_tag 421 net.minecraft.item.ItemNameTag@717bb9c (req. id 421)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:command_block_minecart 422 net.minecraft.item.ItemMinecart@271e0267 (req. id 422)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_13 2256 net.minecraft.item.ItemRecord@2cd40bb0 (req. id 2256)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_cat 2257 net.minecraft.item.ItemRecord@154b66ce (req. id 2257)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_blocks 2258 net.minecraft.item.ItemRecord@94a694e (req. id 2258)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_chirp 2259 net.minecraft.item.ItemRecord@744784a5 (req. id 2259)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_far 2260 net.minecraft.item.ItemRecord@355a847 (req. id 2260)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_mall 2261 net.minecraft.item.ItemRecord@6c9acf06 (req. id 2261)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_mellohi 2262 net.minecraft.item.ItemRecord@278dca9e (req. id 2262)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_stal 2263 net.minecraft.item.ItemRecord@4df15f5b (req. id 2263)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_strad 2264 net.minecraft.item.ItemRecord@21ab7757 (req. id 2264)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_ward 2265 net.minecraft.item.ItemRecord@280206 (req. id 2265)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_11 2266 net.minecraft.item.ItemRecord@429cd7fe (req. id 2266)
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:record_wait 2267 net.minecraft.item.ItemRecord@472886dc (req. id 2267)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlateWeighted@78676f88 for ItemBlock net.minecraft.item.ItemBlock@349685ab at id 148, original id requested: 148
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:heavy_weighted_pressure_plate 148 net.minecraft.item.ItemBlock@349685ab (req. id 148)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCactus@3cec8446 for ItemBlock net.minecraft.item.ItemBlock@621b886 at id 81, original id requested: 81
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:cactus 81 net.minecraft.item.ItemBlock@621b886 (req. id 81)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@1cef0866 for ItemBlock net.minecraft.item.ItemBlock@fd9688f at id 21, original id requested: 21
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:lapis_ore 21 net.minecraft.item.ItemBlock@fd9688f (req. id 21)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressedPowered@4597e2a6 for ItemBlock net.minecraft.item.ItemBlock@a5f8c6a at id 152, original id requested: 152
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:redstone_block 152 net.minecraft.item.ItemBlock@a5f8c6a (req. id 152)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@45f97b85 for ItemBlock net.minecraft.item.ItemBlock@6fb8878 at id 128, original id requested: 128
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:sandstone_stairs 128 net.minecraft.item.ItemBlock@6fb8878 (req. id 128)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@55a68938 for ItemBlock net.minecraft.item.ItemBlock@6bbc81dc at id 133, original id requested: 133
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:emerald_block 133 net.minecraft.item.ItemBlock@6bbc81dc (req. id 133)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1cf208bd for ItemBlock net.minecraft.item.ItemBlock@24f1c9c6 at id 135, original id requested: 135
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:birch_stairs 135 net.minecraft.item.ItemBlock@24f1c9c6 (req. id 135)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMelon@321b61f8 for ItemBlock net.minecraft.item.ItemBlock@7df5f91c at id 103, original id requested: 103
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:melon_block 103 net.minecraft.item.ItemBlock@7df5f91c (req. id 103)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@76551526 for ItemBlock net.minecraft.item.ItemBlock@1fb5dddf at id 42, original id requested: 42
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:iron_block 42 net.minecraft.item.ItemBlock@1fb5dddf (req. id 42)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@c229885 for ItemBlock net.minecraft.item.ItemBlock@5cf96bbc at id 163, original id requested: 163
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:acacia_stairs 163 net.minecraft.item.ItemBlock@5cf96bbc (req. id 163)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSapling@4b388e0b for ItemBlock net.minecraft.item.ItemMultiTexture@2b6bae6c at id 6, original id requested: 6
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:sapling 6 net.minecraft.item.ItemMultiTexture@2b6bae6c (req. id 6)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStone@16de9eea for ItemBlock net.minecraft.item.ItemBlock@2a884ab9 at id 1, original id requested: 1
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:stone 1 net.minecraft.item.ItemBlock@2a884ab9 (req. id 1)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@743cfb45 for ItemBlock net.minecraft.item.ItemBlock@59e1cd7f at id 10, original id requested: 10
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:flowing_lava 10 net.minecraft.item.ItemBlock@59e1cd7f (req. id 10)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockJukebox@452719a0 for ItemBlock net.minecraft.item.ItemBlock@777a7af2 at id 84, original id requested: 84
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:jukebox 84 net.minecraft.item.ItemBlock@777a7af2 (req. id 84)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockStairs@1ed569ee for ItemBlock net.minecraft.item.ItemBlock@a1de326 at id 108, original id requested: 108
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:brick_stairs 108 net.minecraft.item.ItemBlock@a1de326 (req. id 108)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDaylightDetector@f6f756e for ItemBlock net.minecraft.item.ItemBlock@302bd8fa at id 151, original id requested: 151
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:daylight_detector 151 net.minecraft.item.ItemBlock@302bd8fa (req. id 151)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@336a2838 for ItemBlock net.minecraft.item.ItemPiston@a77ba09 at id 33, original id requested: 33
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:piston 33 net.minecraft.item.ItemPiston@a77ba09 (req. id 33)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockSnow@2d21471c for ItemBlock net.minecraft.item.ItemSnow@7579c353 at id 78, original id requested: 78
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:snow_layer 78 net.minecraft.item.ItemSnow@7579c353 (req. id 78)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockMushroom@27541d1 for ItemBlock net.minecraft.item.ItemBlock@d06ba66 at id 40, original id requested: 40
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:red_mushroom 40 net.minecraft.item.ItemBlock@d06ba66 (req. id 40)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockDynamicLiquid@75e17ae9 for ItemBlock net.minecraft.item.ItemBlock@34b78538 at id 8, original id requested: 8
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:flowing_water 8 net.minecraft.item.ItemBlock@34b78538 (req. id 8)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockChest@4608264 for ItemBlock net.minecraft.item.ItemBlock@7c8b3a91 at id 54, original id requested: 54
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:chest 54 net.minecraft.item.ItemBlock@7c8b3a91 (req. id 54)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockColored@d867496 for ItemBlock net.minecraft.item.ItemCloth@65749b07 at id 35, original id requested: 35
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:wool 35 net.minecraft.item.ItemCloth@65749b07 (req. id 35)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockOre@24ee777a for ItemBlock net.minecraft.item.ItemBlock@4a6e1c9a at id 16, original id requested: 16
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:coal_ore 16 net.minecraft.item.ItemBlock@4a6e1c9a (req. id 16)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPistonBase@4394213a for ItemBlock net.minecraft.item.ItemPiston@317e8a3 at id 29, original id requested: 29
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:sticky_piston 29 net.minecraft.item.ItemPiston@317e8a3 (req. id 29)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@6df59ac1 for ItemBlock net.minecraft.item.ItemBlock@16aa26eb at id 7, original id requested: 7
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:bedrock 7 net.minecraft.item.ItemBlock@16aa26eb (req. id 7)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockGravel@76fbcbc9 for ItemBlock net.minecraft.item.ItemBlock@7ce119ec at id 13, original id requested: 13
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:gravel 13 net.minecraft.item.ItemBlock@7ce119ec (req. id 13)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWorkbench@17649784 for ItemBlock net.minecraft.item.ItemBlock@1e6d1501 at id 58, original id requested: 58
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:crafting_table 58 net.minecraft.item.ItemBlock@1e6d1501 (req. id 58)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockPressurePlate@27a4431 for ItemBlock net.minecraft.item.ItemBlock@b7e0442 at id 72, original id requested: 72
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:wooden_pressure_plate 72 net.minecraft.item.ItemBlock@b7e0442 (req. id 72)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNetherrack@43f9c9e3 for ItemBlock net.minecraft.item.ItemBlock@7e498ef2 at id 87, original id requested: 87
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:netherrack 87 net.minecraft.item.ItemBlock@7e498ef2 (req. id 87)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockNewLog@189d7f93 for ItemBlock net.minecraft.item.ItemMultiTexture@f47f2a4 at id 162, original id requested: 162
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:log2 162 net.minecraft.item.ItemMultiTexture@f47f2a4 (req. id 162)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockTorch@5f0a2a42 for ItemBlock net.minecraft.item.ItemBlock@3c8af4d2 at id 50, original id requested: 50
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:torch 50 net.minecraft.item.ItemBlock@3c8af4d2 (req. id 50)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockFurnace@3482c596 for ItemBlock net.minecraft.item.ItemBlock@46cf260b at id 61, original id requested: 61
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:furnace 61 net.minecraft.item.ItemBlock@46cf260b (req. id 61)
[14:32:55] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockCompressed@45937ecf for ItemBlock net.minecraft.item.ItemBlock@49cac07e at id 22, original id requested: 22
[14:32:55] [main/TRACE] [FML/]: Registry add: minecraft:lapis_block 22 net.minecraft.item.ItemBlock@49cac07e (req. id 22)
